date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2021-04-03,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-04-04,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-04-05,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-04-06,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-04-07,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-04-08,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-04-09,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-04-10,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-04-11,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-04-12,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-04-13,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-04-14,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-04-15,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-04-16,Equatorial Guinea,Africa,GNQ,32884.0,27579.0,5305.0,,2.34,1.97,0.38
2021-04-17,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-04-18,Equatorial Guinea,Africa,GNQ,,,,,,,
2021-04-19,Equatorial Guinea,Africa,GNQ,,,,,,,
