date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2021-05-01,Saint Lucia,North America,LCA,24426.0,,,160.0,13.3,,
2021-05-02,Saint Lucia,North America,LCA,,,,,,,
2021-05-03,Saint Lucia,North America,LCA,,,,,,,
2021-05-04,Saint Lucia,North America,LCA,,,,,,,
2021-05-05,Saint Lucia,North America,LCA,,,,,,,
2021-05-06,Saint Lucia,North America,LCA,,,,,,,
2021-05-07,Saint Lucia,North America,LCA,,,,,,,
2021-05-08,Saint Lucia,North America,LCA,,,,,,,
2021-05-09,Saint Lucia,North America,LCA,,,,,,,
2021-05-10,Saint Lucia,North America,LCA,,,,,,,
2021-05-11,Saint Lucia,North America,LCA,,,,,,,
2021-05-12,Saint Lucia,North America,LCA,,,,,,,
2021-05-13,Saint Lucia,North America,LCA,,,,,,,
2021-05-14,Saint Lucia,North America,LCA,,,,,,,
2021-05-15,Saint Lucia,North America,LCA,,,,,,,
2021-05-16,Saint Lucia,North America,LCA,,,,,,,
2021-05-17,Saint Lucia,North America,LCA,,,,,,,
2021-05-18,Saint Lucia,North America,LCA,,,,,,,
2021-05-19,Saint Lucia,North America,LCA,44206.0,26905.0,17301.0,,24.07,14.65,9.42
2021-05-20,Saint Lucia,North America,LCA,44362.0,26975.0,17387.0,156.0,24.16,14.69,9.47
2021-05-21,Saint Lucia,North America,LCA,44868.0,27165.0,17703.0,506.0,24.43,14.79,9.64
2021-05-22,Saint Lucia,North America,LCA,45297.0,27395.0,17902.0,429.0,24.67,14.92,9.75
2021-05-23,Saint Lucia,North America,LCA,,,,,,,
2021-05-24,Saint Lucia,North America,LCA,,,,,,,
2021-05-25,Saint Lucia,North America,LCA,45476.0,27507.0,17969.0,,24.77,14.98,9.79
2021-05-26,Saint Lucia,North America,LCA,45739.0,27588.0,18151.0,263.0,24.91,15.02,9.88
2021-05-27,Saint Lucia,North America,LCA,45986.0,27709.0,18277.0,247.0,25.04,15.09,9.95
2021-05-28,Saint Lucia,North America,LCA,,,,,,,
2021-05-29,Saint Lucia,North America,LCA,46571.0,27995.0,18576.0,,25.36,15.25,10.12
2021-05-30,Saint Lucia,North America,LCA,46771.0,28118.0,18653.0,200.0,25.47,15.31,10.16
2021-05-31,Saint Lucia,North America,LCA,,,,,,,
