date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
4/17/21,Cape Verde,Africa,CPV,,,,,,,
4/18/21,Cape Verde,Africa,CPV,,,,,,,
4/19/21,Cape Verde,Africa,CPV,,,,,,,
4/20/21,Cape Verde,Africa,CPV,,,,,,,
4/21/21,Cape Verde,Africa,CPV,,,,,,,
4/22/21,Cape Verde,Africa,CPV,,,,,,,
4/23/21,Cape Verde,Africa,CPV,,,,,,,
4/24/21,Cape Verde,Africa,CPV,,,,,,,
4/25/21,Cape Verde,Africa,CPV,,,,,,,
4/26/21,Cape Verde,Africa,CPV,,,,,,,
4/27/21,Cape Verde,Africa,CPV,,,,,,,
4/28/21,Cape Verde,Africa,CPV,,,,,,,
4/29/21,Cape Verde,Africa,CPV,,,,,,,
4/30/21,Cape Verde,Africa,CPV,,,,,,,
5/1/21,Cape Verde,Africa,CPV,,,,,,,
5/2/21,Cape Verde,Africa,CPV,,,,,,,
5/3/21,Cape Verde,Africa,CPV,,,,,,,
5/4/21,Cape Verde,Africa,CPV,,,,,,,
5/5/21,Cape Verde,Africa,CPV,,,,,,,
5/6/21,Cape Verde,Africa,CPV,,,,,,,
5/7/21,Cape Verde,Africa,CPV,,,,,,,
5/8/21,Cape Verde,Africa,CPV,,,,,,,
5/9/21,Cape Verde,Africa,CPV,,,,,,,
5/10/21,Cape Verde,Africa,CPV,,,,,,,
5/11/21,Cape Verde,Africa,CPV,,,,,,,
5/12/21,Cape Verde,Africa,CPV,21318.0,18650.0,2668.0,,3.83,3.35,0.48
5/13/21,Cape Verde,Africa,CPV,,,,,,,
5/14/21,Cape Verde,Africa,CPV,,,,,,,
5/15/21,Cape Verde,Africa,CPV,,,,,,,
5/16/21,Cape Verde,Africa,CPV,,,,,,,
5/17/21,Cape Verde,Africa,CPV,,,,,,,
5/18/21,Cape Verde,Africa,CPV,22531.0,19858.0,2670.0,,4.05,3.57,0.48
5/19/21,Cape Verde,Africa,CPV,,,,,,,
5/20/21,Cape Verde,Africa,CPV,,,,,,,
5/21/21,Cape Verde,Africa,CPV,24027.0,21357.0,2670.0,,4.32,3.84,0.48
5/22/21,Cape Verde,Africa,CPV,,,,,,,
5/23/21,Cape Verde,Africa,CPV,,,,,,,
5/24/21,Cape Verde,Africa,CPV,,,,,,,
5/25/21,Cape Verde,Africa,CPV,,,,,,,
5/26/21,Cape Verde,Africa,CPV,24382.0,21663.0,2719.0,,4.39,3.9,0.49
5/27/21,Cape Verde,Africa,CPV,,,,,,,
5/28/21,Cape Verde,Africa,CPV,,,,,,,
5/29/21,Cape Verde,Africa,CPV,,,,,,,
5/30/21,Cape Verde,Africa,CPV,,,,,,,
5/31/21,Cape Verde,Africa,CPV,,,,,,,
6/1/21,Cape Verde,Africa,CPV,,,,,,,
6/2/21,Cape Verde,Africa,CPV,,,,,,,
6/3/21,Cape Verde,Africa,CPV,,,,,,,
